pathway_note	reaction_name	IS_reversible	substrate	product
tbr01100	R02245	true	C00418	C01107
tbr01100	R02082	true	C00418	C00356
tbr01100	R02082	true	C00356	C00418
tbr01100	R00702	true	C00448	C03428
tbr01100	R00702	true	C03428	C00448
tbr01100	R02872	true	C03428	C00751
tbr01100	R02872	true	C00751	C03428
tbr01100	R02874&R12355	true	C00751	C01054
tbr01100	R02874&R12355	true	C01054	C00751
tbr01100	R03199	true	C01054	C01724
tbr01100	R03199	true	C01724	C01054
tbr01100	R05640&R12323	true	C01724	C11455
tbr01100	R05640&R12323	true	C11455	C01724
tbr01100	R05639	true	C11455	C05108
tbr01100	R05639	true	C05108	C11455
tbr01100	R07215	true	C01189	C01164
tbr01100	R07215	true	C01164	C01189
tbr01100	R04427	true	C05437	C04525
tbr01100	R04427	true	C04525	C05437
tbr01100	R07497	true	C15777	C04525
tbr01100	R07497	true	C04525	C15777
tbr01100	R07505	true	C15777	C15778
tbr01100	R07505	true	C15778	C15777
tbr01100	R01056	true	C00117	C00199
tbr01100	R01056	true	C00199	C00117
tbr01100	R01641	true	C05382	C00117
tbr01100	R01641	true	C00117	C05382
tbr01100	R01845	true	C05382	C00447
tbr01100	R01845	true	C00447	C05382
tbr01100	R01829	true	C00279	C00447
tbr01100	R01829	true	C00447	C00279
tbr01100	R00761&R01067	true	C00085	C00279
tbr01100	R00761&R01067	true	C00279	C00085
tbr01100	R00762&R00756&R05805	true	C00085	C00354
tbr01100	R00762&R00756&R05805	true	C00354	C00085
tbr01100	R01061&R01063	true	C00118	C00236
tbr01100	R01061&R01063	true	C00236	C00118
tbr01100	R01512	true	C00197	C00236
tbr01100	R01512	true	C00236	C00197
tbr01100	R01529	true	C00231	C00199
tbr01100	R01529	true	C00199	C00231
tbr01100	R00206	true	C00022	C00074
tbr01100	R00206	true	C00074	C00022
tbr01100	R00258	true	C00022	C00041
tbr01100	R00258	true	C00041	C00022
tbr01100	R00342&R00343	true	C00149	C00036
tbr01100	R00342&R00343	true	C00036	C00149
tbr01100	R04559	true	C04823	C04677
tbr01100	R04559	true	C04677	C04823
tbr01100	R01770&R01863	true	C00294	C00262
tbr01100	R01770&R01863	true	C00262	C00294
tbr01100	R01128&R01132	true	C00130	C00262
tbr01100	R01128&R01132	true	C00262	C00130
tbr01100	R01135	true	C03794	C00130
tbr01100	R01135	true	C00130	C03794
tbr01100	R01083	true	C00020	C03794
tbr01100	R01083	true	C03794	C00020
tbr01100	R00183&R00185	true	C00020	C00212
tbr01100	R00183&R00185	true	C00212	C00020
tbr01100	R00182&R00190	true	C00147	C00020
tbr01100	R00182&R00190	true	C00020	C00147
tbr01100	R00122&R00127	true	C00008	C00020
tbr01100	R00122&R00127	true	C00020	C00008
tbr01100	R02017	true	C00008	C00206
tbr01100	R02017	true	C00206	C00008
tbr01100	R00086&R00124&R00200	true	C00002	C00008
tbr01100	R00086&R00124&R00200	true	C00008	C00002
tbr01100	R01137&R01138	true	C00131	C00206
tbr01100	R01137&R01138	true	C00206	C00131
tbr01100	R01130	true	C00130	C00655
tbr01100	R01130	true	C00655	C00130
tbr01100	R02143&R02297	true	C01762	C00385
tbr01100	R02143&R02297	true	C00385	C01762
tbr01100	R01230&R01231	true	C00655	C00144
tbr01100	R01230&R01231	true	C00144	C00655
tbr01100	R01677&R02147	true	C00387	C00242
tbr01100	R01677&R02147	true	C00242	C00387
tbr01100	R01676	true	C00385	C00242
tbr01100	R01676	true	C00242	C00385
tbr01100	R01229	true	C00242	C00144
tbr01100	R01229	true	C00144	C00242
tbr01100	R00332&R00328	true	C00144	C00035
tbr01100	R00332&R00328	true	C00035	C00144
tbr01100	R00330&R00335&R00430	true	C00035	C00044
tbr01100	R00330&R00335&R00430	true	C00044	C00035
tbr01100	R02019	true	C00035	C00361
tbr01100	R02019	true	C00361	C00035
tbr01100	R01857&R01858	true	C00361	C00286
tbr01100	R01857&R01858	true	C00286	C00361
tbr01100	R00575	true	C00064	C00169
tbr01100	R00575	true	C00169	C00064
tbr01100	R00484&R01397	true	C00438	C00169
tbr01100	R00484&R01397	true	C00169	C00438
tbr01100	R01993	true	C00337	C00438
tbr01100	R01993	true	C00438	C00337
tbr01100	R01867&R01868&R01869	true	C00295	C00337
tbr01100	R01867&R01868&R01869	true	C00337	C00295
tbr01100	R01870	true	C00119 	C01103
tbr01100	R01870	true	 C00295	C01103
tbr01100	R01870	true	C01103	C00119 
tbr01100	R01870	true	C01103	 C00295
tbr01100	R00155&R00158	true	C00015	C00105
tbr01100	R00155&R00158	true	C00105	C00015
tbr01100	R00156&R00159	true	C00075	C00015
tbr01100	R00156&R00159	true	C00015	C00075
tbr01100	R00571&R00573&R00568	true	C00075	C00063
tbr01100	R00571&R00573&R00568	true	C00063	C00075
tbr01100	R00569&R00570	true	C00063	C00112
tbr01100	R00569&R00570	true	C00112	C00063
tbr01100	R01878	true	C00475	C00299
tbr01100	R01878	true	C00299	C00475
tbr01100	R02024	true	C00112	C00705
tbr01100	R02024	true	C00705	C00112
tbr01100	R02100	true	C00460	C00365
tbr01100	R02100	true	C00365	C00460
tbr01100	R02101	true	C00365	C00364
tbr01100	R02101	true	C00364	C00365
tbr01100	R02092&R02094	true	C00364	C00363
tbr01100	R02092&R02094	true	C00363	C00364
tbr01100	R02093&R02095	true	C00363	C00459
tbr01100	R02093&R02095	true	C00459	C00363
tbr01100	R02326	true	C00458	C00705
tbr01100	R02326	true	C00705	C00458
tbr01100	R00894	true	C00097 	C00669
tbr01100	R00894	true	 C00025	C00669
tbr01100	R00894	true	C00669	C00097 
tbr01100	R00894	true	C00669	 C00025
tbr01100	R00899	true	C01419	C00097 
tbr01100	R00899	true	C01419	 C00037
tbr01100	R00899	true	C00097 	C01419
tbr01100	R00899	true	 C00037	C01419
tbr01100	R03595	true	C01528	C05172
tbr01100	R03595	true	C05172	C01528
tbr01100	R04247	true	C03557	C05673
tbr01100	R04247	true	C05673	C03557
tbr01100	R04920	true	C05673	C05675
tbr01100	R04920	true	C05675	C05673
tbr01100	R02467	true	C01678	C00519
tbr01100	R02467	true	C00519	C01678
tbr01100	R02352&R02353	true	C00468	C00951
tbr01100	R02352&R02353	true	C00951	C00468
tbr01100	R00965	true	C01103	C00105
tbr01100	R00965	true	C00105	C01103
tbr01100	R01801	true	C00269	C03892
tbr01100	R01801	true	C03892	C00269
tbr01100	R01799	true	C00416	C00269
tbr01100	R01799	true	C00269	C00416
tbr01100	R00851&R12241	true	C00093	C00681
tbr01100	R00851&R12241	true	C00681	C00093
tbr01100	R02055&R07376	true	C00350	C02737
tbr01100	R02055&R07376	true	C02737	C00350
tbr01100	R02057	true	C00641 	C00350
tbr01100	R02057	true	 C00570	C00350
tbr01100	R02057	true	C00350	C00641 
tbr01100	R02057	true	C00350	 C00570
tbr01100	R02038	true	C00570	C00346
tbr01100	R02038	true	C00346	C00570
tbr01100	R01468	true	C00189	C00346
tbr01100	R01468	true	C00346	C00189
tbr01100	R01890	true	C00588	C00307
tbr01100	R01890	true	C00307	C00588
tbr01100	R02239&R02240&R09944	true	C00641	C00416
tbr01100	R02239&R02240&R09944	true	C00416	C00641
tbr01100	R02687	true	C00641	C01885
tbr01100	R02687	true	C01885	C00641
tbr01100	R04311	true	C03372	C03715
tbr01100	R04311	true	C03715	C03372
tbr01100	R03437&R04452	true	C04598	C04317
tbr01100	R03437&R04452	true	C04317	C04598
tbr01100	R03438&R07387	true	C04317	C05212
tbr01100	R03438&R07387	true	C05212	C04317
tbr01100	R04162	true	C05977	C03201
tbr01100	R04162	true	C03201	C05977
tbr01100	R06364	true	C03201	C04475
tbr01100	R06364	true	C04475	C03201
tbr01100	R07381&R07384	true	C04756	C03454
tbr01100	R07381&R07384	true	C03454	C04756
tbr01100	R02978	true	C02934	C00836
tbr01100	R02978	true	C00836	C02934
tbr01100	R06519	true	C12126	C00195
tbr01100	R06519	true	C00195	C12126
tbr01100	R01891&R02541&R08969	true	C00195	C00550
tbr01100	R01891&R02541&R08969	true	C00550	C00195
tbr01100	R06516	true	C06124	C00346
tbr01100	R06516	true	C00346	C06124
tbr01100	R01281	true	C00065 	C02934
tbr01100	R01281	true	 C00154	C02934
tbr01100	R01281	true	C02934	C00065 
tbr01100	R01281	true	C02934	 C00154
tbr01100	R02265	true	C00584	C00427
tbr01100	R02265	true	C00427	C00584
tbr01100	R02264&R09506	true	C00639	C00427
tbr01100	R02264&R09506	true	C00427	C00639
tbr01100	R07891	true	C16331	C16330
tbr01100	R07891	true	C16330	C16331
tbr01100	R07895	true	C16335	C16334
tbr01100	R07895	true	C16334	C16335
tbr01100	R07899	true	C16339	C16338
tbr01100	R07899	true	C16338	C16339
tbr01100	R01123	true	C00129	C00235
tbr01100	R01123	true	C00235	C00129
tbr01100	R01658	true	C00341	C00235 
tbr01100	R01658	true	C00341	 C00129
tbr01100	R01658	true	C00235 	C00341
tbr01100	R01658	true	 C00129	C00341
tbr01100	R02003	true	C00448	C00341 
tbr01100	R02003	true	C00448	 C00129
tbr01100	R02003	true	C00341 	C00448
tbr01100	R02003	true	 C00129	C00448
tbr01100	R06258	true	G00006 	G10595
tbr01100	R06258	true	 C03862	G10595
tbr01100	R06258	true	G10595	G00006 
tbr01100	R06258	true	G10595	 C03862
tbr01100	R06259	true	G10595	G10596
tbr01100	R06259	true	G10596	G10595
tbr01100	R06260	true	G10596	G10597
tbr01100	R06260	true	G10597	G10596
tbr01100	R06261	true	G10597	G00007
tbr01100	R06261	true	G00007	G10597
tbr01100	R05976	true	G00008 	G00009 
tbr01100	R05976	true	G00008 	 C00621
tbr01100	R05976	true	 C03021	G00009 
tbr01100	R05976	true	 C03021	 C00621
tbr01100	R05976	true	G00009 	G00008 
tbr01100	R05976	true	G00009 	 C03021
tbr01100	R05976	true	 C00621	G00008 
tbr01100	R05976	true	 C00621	 C03021
tbr01100	R05980	true	G00171	G00010
tbr01100	R05980	true	G00010	G00171
tbr01100	R05916	true	C01194	G00143
tbr01100	R05916	true	G00143	C01194
tbr01100	R05917	true	G00143	G00144
tbr01100	R05917	true	G00144	G00143
tbr01100	R05919	true	G00145	G00146
tbr01100	R05919	true	G00146	G00145
tbr01100	R05922	true	G00149	G00148
tbr01100	R05922	true	G00148	G00149
tbr01100	R08107	true	G00149	G13044
tbr01100	R08107	true	G13044	G00149
tbr01100	R05970	true	G00001	G00002
tbr01100	R05970	true	G00002	G00001
tbr01100	R05972	true	G00002 	G00003
tbr01100	R05972	true	 G10614	G00003
tbr01100	R05972	true	G00003	G00002 
tbr01100	R05972	true	G00003	 G10614
tbr01100	R05973	true	G00003	G00004
tbr01100	R05973	true	G00004	G00003
tbr01100	R06238	true	G00004	G00005
tbr01100	R06238	true	G00005	G00004
tbr01100	R06127	true	G00005	G10526
tbr01100	R06127	true	G10526	G00005
tbr01100	R05969	true	C00110	G00001
tbr01100	R05969	true	G00001	C00110
tbr01100	R01009	true	C03862	C00110 
tbr01100	R01009	true	C03862	 C00096
tbr01100	R01009	true	C00110 	C03862
tbr01100	R01009	true	 C00096	C03862
tbr01100	R05237	true	C06614	C06613
tbr01100	R05237	true	C06613	C06614
tbr01100	R05238	true	C06615	C16348
tbr01100	R05238	true	C16348	C06615
tbr01100	R05286	true	C06755	C06754
tbr01100	R05286	true	C06754	C06755
tbr01100	R06942	true	C14144	C14145
tbr01100	R06942	true	C14145	C14144
tbr01100	R06941	true	C14145	C02232
tbr01100	R06941	true	C02232	C14145
tbr01100	R00548&R00549&R00550&R08574	true	C00255	C00061
tbr01100	R00548&R00549&R00550&R08574	true	C00061	C00255
tbr01100	R01909&R01911	true	C00314	C00627
tbr01100	R01909&R01911	true	C00627	C00314
tbr01100	R02493&R02494	true	C00647	C00534
tbr01100	R02493&R02494	true	C00534	C00647
tbr01100	R03004&R03005	true	C01185	C00857
tbr01100	R03004&R03005	true	C00857	C01185
tbr01100	R00189&R00257	true	C00857	C00003
tbr01100	R00189&R00257	true	C00003	C00857
tbr01100	R00102&R10633&R10634	true	C00003	C00153
tbr01100	R00102&R10633&R10634	true	C00153	C00003
tbr01100	R01724	true	C01185	C00253
tbr01100	R01724	true	C00253	C01185
tbr01100	R00104&R00112	true	C00003	C00006
tbr01100	R00104&R00112	true	C00006	C00003
tbr01100	R03018	true	C00864	C03492
tbr01100	R03018	true	C03492	C00864
tbr01100	R04230&R04231	true	C03492	C04352
tbr01100	R04230&R04231	true	C04352	C03492
tbr01100	R03269	true	C04352	C01134
tbr01100	R03269	true	C01134	C04352
tbr01100	R00130	true	C00882	C00010
tbr01100	R00130	true	C00010	C00882
tbr01100	R01074	true	C00120	C05921
tbr01100	R01074	true	C05921	C00120
tbr01100	R05145	true	C05921	C06250
tbr01100	R05145	true	C06250	C05921
tbr01100	R07766	true	C16236	C05752
tbr01100	R07766	true	C05752	C16236
tbr01100	R07768	true	C16239	C05752
tbr01100	R07768	true	C05752	C16239
tbr01100	R07769	true	C16239	C16237
tbr01100	R07769	true	C16237	C16239
tbr01100	R07767	true	C16237	C16236
tbr01100	R07767	true	C16236	C16237
tbr01100	R04620	true	C04895	C04874
tbr01100	R04620	true	C04874	C04895
tbr01100	R02237	true	C00921	C00415
tbr01100	R02237	true	C00415	C00921
tbr01100	R00936&R00939	true	C00101	C00415
tbr01100	R00936&R00939	true	C00415	C00101
tbr01100	R02235&R02236	true	C00415	C00504
tbr01100	R02235&R02236	true	C00504	C00415
tbr01100	R00937&R00940	true	C00504	C00101
tbr01100	R00937&R00940	true	C00101	C00504
tbr01100	R00945&R01669&R01225&R04125&R06613	true	C00101	C00143
tbr01100	R00945&R01669&R01225&R04125&R06613	true	C00143	C00101
tbr01100	R05578	true	C00025	C02987
tbr01100	R05578	true	C02987	C00025
tbr01100	R01122	true	C00235	C04432
tbr01100	R01122	true	C04432	C00235
tbr01100	R07481	true	C08830	C01902
tbr01100	R07481	true	C01902	C08830
tbr01100	R07483	true	C11508	C15776
tbr01100	R07483	true	C15776	C11508
tbr01100	R07491	true	C15777	C15780
tbr01100	R07491	true	C15780	C15777
tbr01100	R01351	true	C01885	C00116
tbr01100	R01351	true	C00116	C01885
tbr01100	R00895&R00896	true	C00957	C00097
tbr01100	R00895&R00896	true	C00097	C00957
tbr01100	R00742	true	C00024	C00083
tbr01100	R00742	true	C00083	C00024
tbr01100	R03991	true	C00024 	C05259
tbr01100	R03991	true	 C02593	C05259
tbr01100	R03991	true	C05259	C00024 
tbr01100	R03991	true	C05259	 C02593
tbr01100	R02250&R02251&R05333	true	C00641	C00422
tbr01100	R02250&R02251&R05333	true	C00422	C00641
tbr01100	R00355	true	C00036	C00049
tbr01100	R00355	true	C00049	C00036
tbr01100	R00341	true	C00074	C00036
tbr01100	R00341	true	C00036	C00074
tbr01100	R01786&R01788&R02738&R02189&R09085	true	C00668	C00267
tbr01100	R01786&R01788&R02738&R02189&R09085	true	C00267	C00668
tbr01100	R01567&R01569	true	C00214	C00364
tbr01100	R01567&R01569	true	C00364	C00214
tbr01100	R02957	true	C02670	C00818
tbr01100	R02957	true	C00818	C02670
tbr01100	R00841&R00847	true	C00093	C00116
tbr01100	R00841&R00847	true	C00116	C00093
tbr01100	R01917&R01918	true	C05730	C00051 
tbr01100	R01917&R01918	true	C05730	 C00315
tbr01100	R01917&R01918	true	C00051 	C05730
tbr01100	R01917&R01918	true	 C00315	C05730
tbr01100	R03822&R08350	true	C05730	C02090
tbr01100	R03822&R08350	true	C02090	C05730
tbr01100	R06223	true	C00448	C00751
tbr01100	R06223	true	C00751	C00448
tbr01100	R03427	true	C01243	C04063
tbr01100	R03427	true	C04063	C01243
tbr01100	R01186	true	C03546	C00137
tbr01100	R01186	true	C00137	C03546
tbr01100	R01827	true	C00118 	C05345 
tbr01100	R01827	true	C00118 	 C00279
tbr01100	R01827	true	 C05382	C05345 
tbr01100	R01827	true	 C05382	 C00279
tbr01100	R01827	true	C05345 	C00118 
tbr01100	R01827	true	C05345 	 C05382
tbr01100	R01827	true	 C00279	C00118 
tbr01100	R01827	true	 C00279	 C05382
tbr01100	R01830	true	C00118 	C00231 
tbr01100	R01830	true	C00118 	 C00279
tbr01100	R01830	true	 C05345	C00231 
tbr01100	R01830	true	 C05345	 C00279
tbr01100	R01830	true	C00231 	C00118 
tbr01100	R01830	true	C00231 	 C05345
tbr01100	R01830	true	 C00279	C00118 
tbr01100	R01830	true	 C00279	 C05345
tbr01100	R01641	true	C00231 	C00118 
tbr01100	R01641	true	C00231 	 C05382
tbr01100	R01641	true	 C00117	C00118 
tbr01100	R01641	true	 C00117	 C05382
tbr01100	R01641	true	C00118 	C00231 
tbr01100	R01641	true	C00118 	 C00117
tbr01100	R01641	true	 C05382	C00231 
tbr01100	R01641	true	 C05382	 C00117
tbr01100	R01056	true	C00199	C00117
tbr01100	R01056	true	C00117	C00199
tbr01100	R01529	true	C00199	C00231
tbr01100	R01529	true	C00231	C00199
tbr01100	R01049	true	C00119	C00117
tbr01100	R01049	true	C00117	C00119
tbr01100	R00342&R00361	true	C00149	C00036
tbr01100	R00342&R00361	true	C00036	C00149
tbr01100	R01082	true	C00122	C00149
tbr01100	R01082	true	C00149	C00122
tbr01100	R02164&R00402&R10660	true	C00042	C00122
tbr01100	R02164&R00402&R10660	true	C00122	C00042
tbr01100	R00405&R00432&R00727&R10343	true	C00091	C00042
tbr01100	R00405&R00432&R00727&R10343	true	C00042	C00091
tbr01100	R08549&R01197	true	C00026	C00091
tbr01100	R08549&R01197	true	C00091	C00026
tbr01100	R00267&R00709	true	C00026	C00311
tbr01100	R00267&R00709	true	C00311	C00026
tbr01100	R01900	true	C00311	C00417
tbr01100	R01900	true	C00417	C00311
tbr01100	R01325	true	C00417	C00158
tbr01100	R01325	true	C00158	C00417
tbr01100	R01245&R01561	true	C00212	C00147
tbr01100	R01245&R01561	true	C00147	C00212
tbr01100	R00181	true	C00130	C00020
tbr01100	R00181	true	C00020	C00130
tbr01100	R01547	true	C00206	C00360
tbr01100	R01547	true	C00360	C00206
tbr01100	R02090	true	C00361	C00362
tbr01100	R02090	true	C00362	C00361
tbr01100	R02142	true	C00385	C00655
tbr01100	R02142	true	C00655	C00385
tbr01100	R00966	true	C00106	C00105
tbr01100	R00966	true	C00105	C00106
tbr01100	R02330&R02331	true	C00460	C01346
tbr01100	R02330&R02331	true	C01346	C00460
tbr01100	R02098	true	C01346	C00365
tbr01100	R02098	true	C00365	C01346
tbr01100	R03652	true	C02282	C00064
tbr01100	R03652	true	C00064	C02282
tbr01100	R00710&R00711	true	C00084	C00033
tbr01100	R00710&R00711	true	C00033	C00084
tbr01100	R03321	true	C05345	C01172
tbr01100	R03321	true	C01172	C05345
tbr01100	R07324	true	C00092	C04006
tbr01100	R07324	true	C04006	C00092
tbr01100	R01324	true	C00311	C00158
tbr01100	R01324	true	C00158	C00311
tbr01100	R00355	true	C00036 	C00049
tbr01100	R00355	true	 C00025	C00049
tbr01100	R00355	true	C00049	C00036 
tbr01100	R00355	true	C00049	 C00025
tbr01100	R00258&R00369&R00396&R00400	true	C00041	C00022
tbr01100	R00258&R00369&R00396&R00400	true	C00022	C00041
tbr01100	R01802	true	C00269 	C01194
tbr01100	R01802	true	 C00137	C01194
tbr01100	R01802	true	C01194	C00269 
tbr01100	R01802	true	C01194	 C00137
tbr01100	R03362&R03363	true	C01194	C04549
tbr01100	R03362&R03363	true	C04549	C01194
tbr01100	R02869&R09076	true	C00315	C00750
tbr01100	R02869&R09076	true	C00750	C00315
tbr01100	R08769	true	C17551	C17552
tbr01100	R08769	true	C17552	C17551
tbr01100	R08773	true	C17552	C17560
tbr01100	R08773	true	C17560	C17552
tbr01100	R08774	true	C17560	C17561
tbr01100	R08774	true	C17561	C17560
tbr01100	R08775	true	C17561	C17562
tbr01100	R08775	true	C17562	C17561
tbr01100	R08781	true	C17562	C00399
tbr01100	R08781	true	C00399	C17562
tbr01100	R04681&R04682	true	C05141	C05300
tbr01100	R04681&R04682	true	C05300	C05141
tbr01100	R06525	true	C00836	C12144
tbr01100	R06525	true	C12144	C00836
tbr01100	R06526	true	C12126	C12145
tbr01100	R06526	true	C12145	C12126
tbr01100	R05066	true	C06001	C06002
tbr01100	R05066	true	C06002	C06001
tbr01100	R05064	true	C06000	C06001
tbr01100	R05064	true	C06001	C06000
tbr01100	R04224	true	C03460	C06000
tbr01100	R04224	true	C06000	C03460
tbr01100	R02662	true	C00630	C15977
tbr01100	R02662	true	C15977	C00630
tbr01100	R01701	true	C00141	C15977
tbr01100	R01701	true	C15977	C00141
tbr01100	R00229&R00235	true	C00033	C00024
tbr01100	R00229&R00235	true	C00024	C00033
tbr01100	R01290	true	C00065 	C02291
tbr01100	R01290	true	 C00155	C02291
tbr01100	R01290	true	C02291	C00065 
tbr01100	R01290	true	C02291	 C00155
tbr01100	R01286&R01290&R10305	true	C02291	C00155
tbr01100	R01286&R01290&R10305	true	C00155	C02291
tbr01100	R00253&R00256	true	C00014	C00064
tbr01100	R00253&R00256	true	C00064	C00014
tbr01100	R01920	true	C01137 	C00170 
tbr01100	R01920	true	C01137 	 C00315
tbr01100	R01920	true	 C00134	C00170 
tbr01100	R01920	true	 C00134	 C00315
tbr01100	R01920	true	C00170 	C01137 
tbr01100	R01920	true	C00170 	 C00134
tbr01100	R01920	true	 C00315	C01137 
tbr01100	R01920	true	 C00315	 C00134
tbr01100	R01978	true	C00356	C00024 
tbr01100	R01978	true	C00356	 C00332
tbr01100	R01978	true	C00024 	C00356
tbr01100	R01978	true	 C00332	C00356
tbr01100	R06128	true	G10526	G00006
tbr01100	R06128	true	G00006	G10526
tbr01100	R05981	true	G00010	G00011
tbr01100	R05981	true	G00011	G00010
tbr01100	R03236&R03237&R03238&R03239	true	C01097	C03785
tbr01100	R03236&R03237&R03238&R03239	true	C03785	C01097
tbr01100	R01022&R07409&R08557&R08558	true	C00114	C00576
tbr01100	R01022&R07409&R08557&R08558	true	C00576	C00114
tbr01100	R10120	true	C20376	C20377
tbr01100	R10120	true	C20377	C20376
tbr01100	R10115	true	C01209 	C20372
tbr01100	R10115	true	 C19673	C20372
tbr01100	R10115	true	C20372	C01209 
tbr01100	R10115	true	C20372	 C19673
tbr01100	R10116	true	C20372	C20373
tbr01100	R10116	true	C20373	C20372
tbr01100	R10119	true	C20375 	C20376
tbr01100	R10119	true	 C01209	C20376
tbr01100	R10119	true	C20376	C20375 
tbr01100	R10119	true	C20376	 C01209
tbr01100	R00616&R00618&R11319	true	C00068	C03028
tbr01100	R00616&R00618&R11319	true	C03028	C00068
tbr01100	R07460	true	C15811 	C15812
tbr01100	R07460	true	 C00097	C15812
tbr01100	R07460	true	C15812	C15811 
tbr01100	R07460	true	C15812	 C00097
tbr01100	R00103&R00137	true	C00455	C00003
tbr01100	R00103&R00137	true	C00003	C00455
tbr01100	R09107	true	C15532	C00327
tbr01100	R09107	true	C00327	C15532
tbr01100	R01986&R02549	true	C00555	C00334
tbr01100	R01986&R02549	true	C00334	C00555
tbr01100	R01221	true	C00037	C00014
tbr01100	R01221	true	C00014	C00037
tbr01100	R01961	true	C00329	C00352
tbr01100	R01961	true	C00352	C00329
tbr01100	R08193	true	C00357	C04501
tbr01100	R08193	true	C04501	C00357
tbr01100	R10991&R10992	true	C02356	C00109
tbr01100	R10991&R10992	true	C00109	C02356
tbr01100	R10993	true	C02356	C21015
tbr01100	R10993	true	C21015	C02356
tbr01100	R10994	true	C21015	C21016
tbr01100	R10994	true	C21016	C21015
tbr01100	R07390&R11062	true	C05980	C00344
tbr01100	R07390&R11062	true	C00344	C05980
tbr01100	R11143	true	C16241	C16237
tbr01100	R11143	true	C16237	C16241
tbr01100	R02590	true	C06459	C05674
tbr01100	R02590	true	C05674	C06459
tbr01100	R07411	true	C00032	C15672
tbr01100	R07411	true	C15672	C00032
tbr01100	R07412	true	C15672	C15670
tbr01100	R07412	true	C15670	C15672
tbr01100	R04734	true	C15522	C00268
tbr01100	R04734	true	C00268	C15522
tbr01100	R11861	true	C00051	C01879 
tbr01100	R11861	true	C00051	 C01419
tbr01100	R11861	true	C01879 	C00051
tbr01100	R11861	true	 C01419	C00051
tbr01100	R07895	true	C16335	C16334
tbr01100	R07895	true	C16334	C16335
tbr01100	R10825	true	C00083	C20877
tbr01100	R10825	true	C20877	C00083
tbr01100	R10826	true	C20878	C20877
tbr01100	R10826	true	C20877	C20878
tbr01100	R10827	true	C20878	C20879
tbr01100	R10827	true	C20879	C20878
tbr01100	R10828	true	C20876	C20879
tbr01100	R10828	true	C20879	C20876
tbr01100	R00299&R00303	true	C00092	C00031
tbr01100	R00299&R00303	true	C00031	C00092
tbr01100	R00760	true	C00095	C00085
tbr01100	R00760	true	C00085	C00095
tbr01100	R00771	true	C00092	C00085
tbr01100	R00771	true	C00085	C00092
tbr01100	R05802&R12124	true	C11556	C04549
tbr01100	R05802&R12124	true	C04549	C11556
tbr01100	R09992	true	C20265	C00828
tbr01100	R09992	true	C00828	C20265
tbr01100	R03511	true	C02059	C05849
tbr01100	R03511	true	C05849	C02059
tbr01100	R09030	true	C02962	C18096
tbr01100	R09030	true	C18096	C02962
tbr01100	R02058&R02059	true	C00357	C00352
tbr01100	R02058&R02059	true	C00352	C00357
tbr01100	R01185	true	C01177	C00137
tbr01100	R01185	true	C00137	C01177
tbr01100	R00236	true	C05993	C00024
tbr01100	R00236	true	C00024	C05993
tbr01100	R00316	true	C00033	C05993
tbr01100	R00316	true	C05993	C00033
tbr01100	R01736	true	C03451	C00256
tbr01100	R01736	true	C00256	C03451
tbr01100	R03869&R03871&R03872	true	C06002	C02170
tbr01100	R03869&R03871&R03872	true	C02170	C06002
tbr01100	R10998	true	C00100	C21018
tbr01100	R10998	true	C21018	C00100
tbr01100	R10997	true	C21017	C21018
tbr01100	R10997	true	C21018	C21017
tbr01100	R10996	true	C00109	C21017
tbr01100	R10996	true	C21017	C00109
tbr01100	R00410&R01357&R01358&R01359	true	C00332	C00164
tbr01100	R00410&R01357&R01358&R01359	true	C00164	C00332
tbr01100	R03534	true	C02630	C00026
tbr01100	R03534	true	C00026	C02630
tbr01100	R01051	true	C00121	C00117
tbr01100	R01051	true	C00117	C00121
tbr01100	R01066	true	C00673	C00118
tbr01100	R01066	true	C00118	C00673
tbr01100	R02750	true	C00673	C01801
tbr01100	R02750	true	C01801	C00673
tbr01100	R07136&R07137	true	C11537	C05528
tbr01100	R07136&R07137	true	C05528	C11537
tbr01100	R10092	true	C00288	C00011
tbr01100	R10092	true	C00011	C00288
tbr01100	R01931	true	C00320	C00094
tbr01100	R01931	true	C00094	C00320
tbr01100	R01054	true	C00301	C00117
tbr01100	R01054	true	C00117	C00301
tbr01100	R04378	true	C04677	C04051
tbr01100	R04378	true	C04051	C04677
tbr01100	R03409	true	C04494	C01228
tbr01100	R03409	true	C01228	C04494
tbr01100	R01234	true	C00942	C00144
tbr01100	R01234	true	C00144	C00942
tbr01100	R00434	true	C00044	C00942
tbr01100	R00434	true	C00942	C00044
tbr01100	R00961	true	C00104	C00130
tbr01100	R00961	true	C00130	C00104
tbr01100	R00719&R00722	true	C00081	C00104
tbr01100	R00719&R00722	true	C00104	C00081
tbr01100	R00191	true	C00575	C00020
tbr01100	R00191	true	C00020	C00575
tbr01100	R00089	true	C00002	C00575
tbr01100	R00089	true	C00575	C00002
tbr01100	R00187	true	C06197	C00008
tbr01100	R00187	true	C00008	C06197
tbr01100	R00125&R00126	true	C01260	C00008
tbr01100	R00125&R00126	true	C00008	C01260
tbr01100	R02102&R02099	true	C00526	C00365
tbr01100	R02102&R02099	true	C00365	C00526
tbr01100	R02485	true	C00881	C00526
tbr01100	R02485	true	C00526	C00881
tbr01100	R02018	true	C01346	C00015
tbr01100	R02018	true	C00015	C01346
tbr01100	R00348	true	C02362	C00036
tbr01100	R00348	true	C00036	C02362
