pathway_note	reaction_name	IS_reversible	substrate	product
syf01100	R00209&R00212&R01196&R10866	true	C00022	C00024
syf01100	R00209&R00212&R01196&R10866	true	C00024	C00022
syf01100	R01528&R10221	true	C00345	C00199
syf01100	R01528&R10221	true	C00199	C00345
syf01100	R02035	true	C01236	C00345
syf01100	R02035	true	C00345	C01236
syf01100	R02736&R10907	true	C01172	C01236
syf01100	R02736&R10907	true	C01236	C01172
syf01100	R05605	true	C00118	C04442
syf01100	R05605	true	C04442	C00118
syf01100	R02740	true	C05345	C00668
syf01100	R02740	true	C00668	C05345
syf01100	R02739	true	C00668	C01172
syf01100	R02739	true	C01172	C00668
syf01100	R00959	true	C00103	C00668
syf01100	R00959	true	C00668	C00103
syf01100	R01526	true	C00199	C00309
syf01100	R01526	true	C00309	C00199
syf01100	R00286	true	C00029	C00167
syf01100	R00286	true	C00167	C00029
syf01100	R00948&R00951	true	C00498	C00103
syf01100	R00948&R00951	true	C00103	C00498
syf01100	R02421	true	C00718	C00498
syf01100	R02421	true	C00498	C00718
syf01100	R02110	true	C00369	C00718
syf01100	R02110	true	C00718	C00369
syf01100	R00766	true	C02591	C00029
syf01100	R00766	true	C00029	C02591
syf01100	R00291	true	C00052	C00029
syf01100	R00291	true	C00029	C00052
syf01100	R01384	true	C00167	C00190
syf01100	R01384	true	C00190	C00167
syf01100	R00768	true	C05345	C00352
syf01100	R00768	true	C00352	C05345
syf01100	R02060	true	C06156	C00352
syf01100	R02060	true	C00352	C06156
syf01100	R05332	true	C04501	C06156
syf01100	R05332	true	C06156	C04501
syf01100	R00416	true	C00043	C04501
syf01100	R00416	true	C04501	C00043
syf01100	R00420	true	C01170	C00043
syf01100	R00420	true	C00043	C01170
syf01100	R00660	true	C04631	C00043
syf01100	R00660	true	C00043	C04631
syf01100	R03191&R03192	true	C04631	C01050
syf01100	R03191&R03192	true	C01050	C04631
syf01100	R00867	true	C00095	C05345
syf01100	R00867	true	C05345	C00095
syf01100	R02568	true	C01094	C00111
syf01100	R02568	true	C00111	C01094
syf01100	R01819	true	C00275	C05345
syf01100	R01819	true	C05345	C00275
syf01100	R01818	true	C00636	C00275
syf01100	R01818	true	C00275	C00636
syf01100	R00883&R00885	true	C00096	C00636
syf01100	R00883&R00885	true	C00636	C00096
syf01100	R00888	true	C00096	C01222
syf01100	R00888	true	C01222	C00096
syf01100	R05692	true	C01222	C00325
syf01100	R05692	true	C00325	C01222
syf01100	R01187&R07279	true	C04006	C00137
syf01100	R01187&R07279	true	C00137	C04006
syf01100	R01511&R01514	true	C00197	C00258
syf01100	R01511&R01514	true	C00258	C00197
syf01100	R03140	true	C01182	C00988 
syf01100	R03140	true	C01182	 C00197
syf01100	R03140	true	C00988 	C01182
syf01100	R03140	true	 C00197	C01182
syf01100	R01334	true	C00988	C00160
syf01100	R01334	true	C00160	C00988
syf01100	R00465&R00475&R00476&R00717	true	C00048	C00160
syf01100	R00465&R00475&R00476&R00717	true	C00160	C00048
syf01100	R00341&R00345&R00346&R00431&R00726	true	C00036	C00074
syf01100	R00341&R00345&R00346&R00431&R00726	true	C00074	C00036
syf01100	R00315&R00317&R00320	true	C00227	C00033
syf01100	R00315&R00317&R00320	true	C00033	C00227
syf01100	R00233&R00353&R00742	true	C00024	C00083
syf01100	R00233&R00353&R00742	true	C00083	C00024
syf01100	R00925&R00920&R00928	true	C00163	C00100
syf01100	R00925&R00920&R00928	true	C00100	C00163
syf01100	R00093&R00114&R00243&R00248	true	C00026	C00025
syf01100	R00093&R00114&R00243&R00248	true	C00025	C00026
syf01100	R00357	true	C00036	C00049
syf01100	R00357	true	C00049	C00036
syf01100	R00483&R00485&R00578	true	C00152	C00049
syf01100	R00483&R00485&R00578	true	C00049	C00152
syf01100	R01513	true	C00197	C03232
syf01100	R01513	true	C03232	C00197
syf01100	R00582&R12342&R12344	true	C01005	C00065
syf01100	R00582&R12342&R12344	true	C00065	C01005
syf01100	R00480	true	C00049	C03082
syf01100	R00480	true	C03082	C00049
syf01100	R02291	true	C03082	C00441
syf01100	R02291	true	C00441	C03082
syf01100	R01773&R01775	true	C00263	C00441
syf01100	R01773&R01775	true	C00441	C00263
syf01100	R01771	true	C01102	C00263
syf01100	R01771	true	C00263	C01102
syf01100	R01466	true	C00188	C01102
syf01100	R01466	true	C01102	C00188
syf01100	R00945	true	C00037 	C00065
syf01100	R00945	true	 C00143	C00065
syf01100	R00945	true	C00065	C00037 
syf01100	R00945	true	C00065	 C00143
syf01100	R04125	true	C01242	C00143
syf01100	R04125	true	C00143	C01242
syf01100	R03425	true	C01242	C00037
syf01100	R03425	true	C00037	C01242
syf01100	R01776	true	C01077	C00263
syf01100	R01776	true	C00263	C01077
syf01100	R01777	true	C01118	C00263
syf01100	R01777	true	C00263	C01118
syf01100	R00650&R00946&R02821&R04405	true	C00155	C00073
syf01100	R00650&R00946&R02821&R04405	true	C00073	C00155
syf01100	R00192	true	C00155	C00021
syf01100	R00192	true	C00021	C00155
syf01100	R04858&R10404	true	C00021	C00019
syf01100	R04858&R10404	true	C00019	C00021
syf01100	R00177	true	C00073	C00019
syf01100	R00177	true	C00019	C00073
syf01100	R07364	true	C01180	C15606
syf01100	R07364	true	C15606	C01180
syf01100	R07394	true	C15606	C15651
syf01100	R07394	true	C15651	C15606
syf01100	R07392	true	C15650	C04582
syf01100	R07392	true	C04582	C15650
syf01100	R04420	true	C04188	C04582
syf01100	R04420	true	C04582	C04188
syf01100	R00178	true	C00019	C01137
syf01100	R00178	true	C01137	C00019
syf01100	R07363	true	C08276	C15606
syf01100	R07363	true	C15606	C08276
syf01100	R01402	true	C04188	C00170
syf01100	R01402	true	C00170	C04188
syf01100	R00586	true	C00979	C00065
syf01100	R00586	true	C00065	C00979
syf01100	R03105	true	C00022	C00957
syf01100	R03105	true	C00957	C00022
syf01100	R02619	true	C05527	C00606
syf01100	R02619	true	C00606	C05527
syf01100	R00451	true	C00047	C00680
syf01100	R00451	true	C00680	C00047
syf01100	R02735	true	C00680	C00666
syf01100	R02735	true	C00666	C00680
syf01100	R04475	true	C04462	C04421
syf01100	R04475	true	C04421	C04462
syf01100	R04198&R04199	true	C03972	C20258
syf01100	R04198&R04199	true	C20258	C03972
syf01100	R10147	true	C00441	C20258
syf01100	R10147	true	C20258	C00441
syf01100	R01933	true	C00322	C00527
syf01100	R01933	true	C00527	C00322
syf01100	R05052&R05053	true	C05946	C05947
syf01100	R05052&R05053	true	C05947	C05946
syf01100	R03291&R03293&R03295	true	C01157	C04281
syf01100	R03291&R03293&R03295	true	C04281	C01157
syf01100	R01248&R01251&R01253&R10507	true	C03912	C00148
syf01100	R01248&R01251&R01253&R10507	true	C00148	C03912
syf01100	R01398	true	C00169 	C00327
syf01100	R01398	true	 C00077	C00327
syf01100	R01398	true	C00327	C00169 
syf01100	R01398	true	C00327	 C00077
syf01100	R01086	true	C03406	C00062 
syf01100	R01086	true	C03406	 C00122
syf01100	R01086	true	C00062 	C03406
syf01100	R01086	true	 C00122	C03406
syf01100	R01071	true	C00119	C02739
syf01100	R01071	true	C02739	C00119
syf01100	R04035	true	C02739	C02741
syf01100	R04035	true	C02741	C02739
syf01100	R04037	true	C02741	C04896
syf01100	R04037	true	C04896	C02741
syf01100	R04640	true	C04896	C04916
syf01100	R04640	true	C04916	C04896
syf01100	R04558	true	C04916	C04666
syf01100	R04558	true	C04666	C04916
syf01100	R03457	true	C01267	C04666
syf01100	R03457	true	C04666	C01267
syf01100	R03243	true	C01267	C01100
syf01100	R03243	true	C01100	C01267
syf01100	R01163	true	C01929	C00135
syf01100	R01163	true	C00135	C01929
syf01100	R01826	true	C00074 	C04691
syf01100	R01826	true	 C00279	C04691
syf01100	R01826	true	C04691	C00074 
syf01100	R01826	true	C04691	 C00279
syf01100	R03083	true	C04691	C00944
syf01100	R03083	true	C00944	C04691
syf01100	R03084	true	C00944	C02637
syf01100	R03084	true	C02637	C00944
syf01100	R02413&R02415&R06847	true	C02637	C00493
syf01100	R02413&R02415&R06847	true	C00493	C02637
syf01100	R02412	true	C03175	C00493
syf01100	R02412	true	C00493	C03175
syf01100	R03460	true	C01269	C03175
syf01100	R03460	true	C03175	C01269
syf01100	R01714	true	C00251	C01269
syf01100	R01714	true	C01269	C00251
syf01100	R00985&R00986	true	C00251	C00108
syf01100	R00985&R00986	true	C00108	C00251
syf01100	R01073	true	C00108	C04302
syf01100	R01073	true	C04302	C00108
syf01100	R03509	true	C04302	C01302
syf01100	R03509	true	C01302	C04302
syf01100	R03508	true	C01302	C03506
syf01100	R03508	true	C03506	C01302
syf01100	R01715	true	C00254	C00251
syf01100	R01715	true	C00251	C00254
syf01100	R01373	true	C00166	C00254
syf01100	R01373	true	C00254	C00166
syf01100	R00688&R00689&R00692&R00694	true	C00079	C00166
syf01100	R00688&R00689&R00692&R00694	true	C00166	C00079
syf01100	R00729&R00734&R09254&R09830	true	C00082	C01179
syf01100	R00729&R00734&R09254&R09830	true	C01179	C00082
syf01100	R00732&R00733	true	C00082	C00826
syf01100	R00732&R00733	true	C00826	C00082
syf01100	R04894	true	C05588	C05583
syf01100	R04894	true	C05583	C05588
syf01100	R02532	true	C00547	C05577
syf01100	R02532	true	C05577	C00547
syf01100	R04880	true	C05577	C05576
syf01100	R04880	true	C05576	C05577
syf01100	R04893	true	C05589	C05583
syf01100	R04893	true	C05583	C05589
syf01100	R02919	true	C05577	C00788
syf01100	R02919	true	C00788	C05577
syf01100	R04890	true	C05587	C05581
syf01100	R04890	true	C05581	C05587
syf01100	R04300	true	C03758	C04043
syf01100	R04300	true	C04043	C03758
syf01100	R02678&R02681	true	C00637	C00954
syf01100	R02678&R02681	true	C00954	C00637
syf01100	R02908	true	C05634	C00780
syf01100	R02908	true	C00780	C05634
syf01100	R04903&R04904	true	C05634	C05635
syf01100	R04903&R04904	true	C05635	C05634
syf01100	R01954	true	C00327 	C03406
syf01100	R01954	true	 C00049	C03406
syf01100	R01954	true	C03406	C00327 
syf01100	R01954	true	C03406	 C00049
syf01100	R03313	true	C01165	C03287
syf01100	R03313	true	C03287	C01165
syf01100	R00239	true	C00025	C03287
syf01100	R00239	true	C03287	C00025
syf01100	R00259	true	C00025	C00624
syf01100	R00259	true	C00624	C00025
syf01100	R02649	true	C00624	C04133
syf01100	R02649	true	C04133	C00624
syf01100	R03443	true	C04133	C01250
syf01100	R03443	true	C01250	C04133
syf01100	R02283	true	C01250	C00437
syf01100	R02283	true	C00437	C01250
syf01100	R00669&R02282	true	C00437	C00077
syf01100	R00669&R02282	true	C00077	C00437
syf01100	R00566	true	C00062	C00179
syf01100	R00566	true	C00179	C00062
syf01100	R04025	true	C02714	C05936
syf01100	R04025	true	C05936	C02714
syf01100	R05050	true	C05936	C02946
syf01100	R05050	true	C02946	C05936
syf01100	R08648	true	C00022 	C06006
syf01100	R08648	true	 C00109	C06006
syf01100	R08648	true	C06006	C00022 
syf01100	R08648	true	C06006	 C00109
syf01100	R05070	true	C06007	C00671
syf01100	R05070	true	C00671	C06007
syf01100	R02196&R02197&R02199	true	C00671	C00407
syf01100	R02196&R02197&R02199	true	C00407	C00671
syf01100	R00226	true	C06010	C00022
syf01100	R00226	true	C00022	C06010
syf01100	R04441	true	C04272	C00141
syf01100	R04441	true	C00141	C04272
syf01100	R01213	true	C02504	C00141
syf01100	R01213	true	C00141	C02504
syf01100	R04426	true	C04411	C04236
syf01100	R04426	true	C04236	C04411
syf01100	R01088&R01090	true	C00233	C00123
syf01100	R01088&R01090	true	C00123	C00233
syf01100	R01214&R01215&R01434	true	C00141	C00183
syf01100	R01214&R01215&R01434	true	C00183	C00141
syf01100	R04969&R04970	true	C05763	C05764
syf01100	R04969&R04970	true	C05764	C05763
syf01100	R04544	true	C04633	C05763
syf01100	R04544	true	C05763	C04633
syf01100	R04543	true	C04633	C05762
syf01100	R04543	true	C05762	C04633
syf01100	R04968	true	C01209 	C05762
syf01100	R04968	true	 C05761	C05762
syf01100	R04968	true	C05762	C01209 
syf01100	R04968	true	C05762	 C05761
syf01100	R04966&R04967	true	C05760	C05761
syf01100	R04966&R04967	true	C05761	C05760
syf01100	R04568	true	C04688	C05760
syf01100	R04568	true	C05760	C04688
syf01100	R04566	true	C05759	C04688
syf01100	R04566	true	C04688	C05759
syf01100	R04726	true	C05223 	C05759
syf01100	R04726	true	 C01209	C05759
syf01100	R04726	true	C05759	C05223 
syf01100	R04726	true	C05759	 C01209
syf01100	R04724&R04725	true	C05758	C05223
syf01100	R04724&R04725	true	C05223	C05758
syf01100	R04965	true	C05757	C05758
syf01100	R04965	true	C05758	C05757
syf01100	R04964	true	C05756	C05757
syf01100	R04964	true	C05757	C05756
syf01100	R04963	true	C05755 	C05756
syf01100	R04963	true	 C01209	C05756
syf01100	R04963	true	C05756	C05755 
syf01100	R04963	true	C05756	 C01209
syf01100	R04961&R04962	true	C05754	C05755
syf01100	R04961&R04962	true	C05755	C05754
syf01100	R04535	true	C04619	C05754
syf01100	R04535	true	C05754	C04619
syf01100	R04534	true	C04619	C05753
syf01100	R04534	true	C05753	C04619
syf01100	R04960	true	C01209 	C05753
syf01100	R04960	true	 C05752	C05753
syf01100	R04960	true	C05753	C01209 
syf01100	R04960	true	C05753	 C05752
syf01100	R04958&R04959	true	C05751	C05752
syf01100	R04958&R04959	true	C05752	C05751
syf01100	R04537	true	C04620	C05751
syf01100	R04537	true	C05751	C04620
syf01100	R04536	true	C04620	C05750
syf01100	R04536	true	C05750	C04620
syf01100	R04957	true	C05749 	C05750
syf01100	R04957	true	 C01209	C05750
syf01100	R04957	true	C05750	C05749 
syf01100	R04957	true	C05750	 C01209
syf01100	R04955&R04956	true	C05748	C05749
syf01100	R04955&R04956	true	C05749	C05748
syf01100	R04954	true	C05747	C05748
syf01100	R04954	true	C05748	C05747
syf01100	R04953	true	C05746	C05747
syf01100	R04953	true	C05747	C05746
syf01100	R04952	true	C05745 	C05746
syf01100	R04952	true	 C01209	C05746
syf01100	R04952	true	C05746	C05745 
syf01100	R04952	true	C05746	 C01209
syf01100	R04429&R04430	true	C04246	C05745
syf01100	R04429&R04430	true	C05745	C04246
syf01100	R04428	true	C04618	C04246
syf01100	R04428	true	C04246	C04618
syf01100	R04533	true	C04618	C05744
syf01100	R04533	true	C05744	C04618
syf01100	R04355	true	C03939 	C05744
syf01100	R04355	true	 C01209	C05744
syf01100	R04355	true	C05744	C03939 
syf01100	R04355	true	C05744	 C01209
syf01100	R01274&R01280	true	C00249	C00154
syf01100	R01274&R01280	true	C00154	C00249
syf01100	R01626	true	C01209	C00083
syf01100	R01626	true	C00083	C01209
syf01100	R05636	true	C11437	C00118 
syf01100	R05636	true	C11437	 C00022
syf01100	R05636	true	C00118 	C11437
syf01100	R05636	true	 C00022	C11437
syf01100	R05688	true	C11434	C11437
syf01100	R05688	true	C11437	C11434
syf01100	R05633	true	C11435	C11434
syf01100	R05633	true	C11434	C11435
syf01100	R05634	true	C11436	C11435
syf01100	R05634	true	C11435	C11436
syf01100	R05637	true	C11453	C11436
syf01100	R05637	true	C11436	C11453
syf01100	R08689&R10859	true	C11453	C11811
syf01100	R08689&R10859	true	C11811	C11453
syf01100	R05884	true	C11811	C00129
syf01100	R05884	true	C00129	C11811
syf01100	R02063	true	C05427	C00353
syf01100	R02063	true	C00353	C05427
syf01100	R07501	true	C15882	C15883
syf01100	R07501	true	C15883	C15882
syf01100	R02797	true	C05122	C00695
syf01100	R02797	true	C00695	C05122
syf01100	R00024	true	C00011 	C00197
syf01100	R00024	true	 C01182	C00197
syf01100	R00024	true	C00197	C00011 
syf01100	R00024	true	C00197	 C01182
syf01100	R01523	true	C00199	C01182
syf01100	R01523	true	C01182	C00199
syf01100	R01056	true	C00117	C00199
syf01100	R01056	true	C00199	C00117
syf01100	R01641	true	C05382	C00117
syf01100	R01641	true	C00117	C05382
syf01100	R01845	true	C05382	C00447
syf01100	R01845	true	C00447	C05382
syf01100	R01829	true	C00279	C00447
syf01100	R01829	true	C00447	C00279
syf01100	R00761&R01067	true	C00085	C00279
syf01100	R00761&R01067	true	C00279	C00085
syf01100	R00762&R00756&R05805	true	C00085	C00354
syf01100	R00762&R00756&R05805	true	C00354	C00085
syf01100	R01061&R01063	true	C00118	C00236
syf01100	R01061&R01063	true	C00236	C00118
syf01100	R01512	true	C00197	C00236
syf01100	R01512	true	C00236	C00197
syf01100	R01621	true	C00118	C00231
syf01100	R01621	true	C00231	C00118
syf01100	R01529	true	C00231	C00199
syf01100	R01529	true	C00199	C00231
syf01100	R00345	true	C00074 	C00036
syf01100	R00345	true	 C00011	C00036
syf01100	R00345	true	C00036	C00074 
syf01100	R00345	true	C00036	 C00011
syf01100	R00529&R00530&R00531	true	C00059	C00224
syf01100	R00529&R00530&R00531	true	C00224	C00059
syf01100	R00858&R00859&R00861&R10146	true	C00094	C00283
syf01100	R00858&R00859&R00861&R10146	true	C00283	C00094
syf01100	R00897	true	C00283 	C00097
syf01100	R00897	true	 C00979	C00097
syf01100	R00897	true	C00097	C00283 
syf01100	R00897	true	C00097	 C00979
syf01100	R04144	true	C03090	C03838
syf01100	R04144	true	C03838	C03090
syf01100	R04325	true	C03838	C04376
syf01100	R04325	true	C04376	C03838
syf01100	R04463	true	C04376	C04640
syf01100	R04463	true	C04640	C04376
syf01100	R04208	true	C04640	C03373
syf01100	R04208	true	C03373	C04640
syf01100	R04591	true	C04751	C04823
syf01100	R04591	true	C04823	C04751
syf01100	R04559	true	C04823	C04677
syf01100	R04559	true	C04677	C04823
syf01100	R04560&R06975	true	C04677	C04734
syf01100	R04560&R06975	true	C04734	C04677
syf01100	R01127	true	C00130	C04734
syf01100	R01127	true	C04734	C00130
syf01100	R01126&R01131	true	C00130	C00294
syf01100	R01126&R01131	true	C00294	C00130
syf01100	R01135	true	C03794	C00130
syf01100	R01135	true	C00130	C03794
syf01100	R01083	true	C00020	C03794
syf01100	R01083	true	C03794	C00020
syf01100	R00183&R00185	true	C00020	C00212
syf01100	R00183&R00185	true	C00212	C00020
syf01100	R00182&R00190	true	C00147	C00020
syf01100	R00182&R00190	true	C00020	C00147
syf01100	R00122&R00127	true	C00008	C00020
syf01100	R00122&R00127	true	C00020	C00008
syf01100	R02017	true	C00008	C00206
syf01100	R02017	true	C00206	C00008
syf01100	R00086&R00124&R00200	true	C00002	C00008
syf01100	R00086&R00124&R00200	true	C00008	C00002
syf01100	R01137&R01138	true	C00131	C00206
syf01100	R01137&R01138	true	C00206	C00131
syf01100	R01560	true	C00212	C00294
syf01100	R01560	true	C00294	C00212
syf01100	R01130	true	C00130	C00655
syf01100	R01130	true	C00655	C00130
syf01100	R02719	true	C00655	C01762
syf01100	R02719	true	C01762	C00655
syf01100	R01230&R01231	true	C00655	C00144
syf01100	R01230&R01231	true	C00144	C00655
syf01100	R01227&R01228	true	C00144	C00387
syf01100	R01227&R01228	true	C00387	C00144
syf01100	R01229	true	C00242	C00144
syf01100	R01229	true	C00144	C00242
syf01100	R00332&R00328	true	C00144	C00035
syf01100	R00332&R00328	true	C00035	C00144
syf01100	R00330&R00335&R00430	true	C00035	C00044
syf01100	R00330&R00335&R00430	true	C00044	C00035
syf01100	R02019	true	C00035	C00361
syf01100	R02019	true	C00361	C00035
syf01100	R01857&R01858	true	C00361	C00286
syf01100	R01857&R01858	true	C00286	C00361
syf01100	R00575	true	C00064	C00169
syf01100	R00575	true	C00169	C00064
syf01100	R00484&R01397	true	C00438	C00169
syf01100	R00484&R01397	true	C00169	C00438
syf01100	R01993	true	C00337	C00438
syf01100	R01993	true	C00438	C00337
syf01100	R01867&R01868&R01869	true	C00295	C00337
syf01100	R01867&R01868&R01869	true	C00337	C00295
syf01100	R01870	true	C00119 	C01103
syf01100	R01870	true	 C00295	C01103
syf01100	R01870	true	C01103	C00119 
syf01100	R01870	true	C01103	 C00295
syf01100	R00155&R00158	true	C00015	C00105
syf01100	R00155&R00158	true	C00105	C00015
syf01100	R00156&R00159	true	C00075	C00015
syf01100	R00156&R00159	true	C00015	C00075
syf01100	R00571&R00573&R00568	true	C00075	C00063
syf01100	R00571&R00573&R00568	true	C00063	C00075
syf01100	R00569&R00570	true	C00063	C00112
syf01100	R00569&R00570	true	C00112	C00063
syf01100	R00512&R00514	true	C00112	C00055
syf01100	R00512&R00514	true	C00055	C00112
syf01100	R00511&R00513&R00516&R00517&R00962&R01548&R02091&R02096&R02371&R02372	true	C00055	C00475
syf01100	R00511&R00513&R00516&R00517&R00962&R01548&R02091&R02096&R02371&R02372	true	C00475	C00055
syf01100	R00963&R00964&R00967&R00968&R00970&R01549&R01880&R02097&R02327&R02332	true	C00105	C00299
syf01100	R00963&R00964&R00967&R00968&R00970&R01549&R01880&R02097&R02327&R02332	true	C00299	C00105
syf01100	R01878	true	C00475	C00299
syf01100	R01878	true	C00299	C00475
syf01100	R00974	true	C00106	C00380
syf01100	R00974	true	C00380	C00106
syf01100	R02024	true	C00112	C00705
syf01100	R02024	true	C00705	C00112
syf01100	R02325	true	C00458	C00460
syf01100	R02325	true	C00460	C00458
syf01100	R02092&R02094	true	C00364	C00363
syf01100	R02092&R02094	true	C00363	C00364
syf01100	R02093&R02095	true	C00363	C00459
syf01100	R02093&R02095	true	C00459	C00363
syf01100	R02326	true	C00458	C00705
syf01100	R02326	true	C00705	C00458
syf01100	R00494	true	C00051	C01419
syf01100	R00494	true	C01419	C00051
syf01100	R00899	true	C01419	C00097 
syf01100	R00899	true	C01419	 C00037
syf01100	R00899	true	C00097 	C01419
syf01100	R00899	true	 C00037	C01419
syf01100	R00401	true	C00041	C00133
syf01100	R00401	true	C00133	C00041
syf01100	R01579	true	C00217	C00819
syf01100	R01579	true	C00819	C00217
syf01100	R00260	true	C00025	C00217
syf01100	R00260	true	C00217	C00025
syf01100	R03599	true	C05688	C01528 
syf01100	R03599	true	C05688	 C00041
syf01100	R03599	true	C01528 	C05688
syf01100	R03599	true	 C00041	C05688
syf01100	R00965	true	C01103	C00105
syf01100	R00965	true	C00105	C01103
syf01100	R01801	true	C00269	C03892
syf01100	R01801	true	C03892	C00269
syf01100	R01799	true	C00416	C00269
syf01100	R01799	true	C00269	C00416
syf01100	R02241	true	C00416	C00681
syf01100	R02241	true	C00681	C00416
syf01100	R00851&R12241	true	C00093	C00681
syf01100	R00851&R12241	true	C00681	C00093
syf01100	R02239&R02240&R09944	true	C00641	C00416
syf01100	R02239&R02240&R09944	true	C00416	C00641
syf01100	R02689	true	C00641	C04046
syf01100	R02689	true	C04046	C00641
syf01100	R01123	true	C00129	C00235
syf01100	R01123	true	C00235	C00129
syf01100	R01658	true	C00341	C00235 
syf01100	R01658	true	C00341	 C00129
syf01100	R01658	true	C00235 	C00341
syf01100	R01658	true	 C00129	C00341
syf01100	R02003	true	C00448	C00341 
syf01100	R02003	true	C00448	 C00129
syf01100	R02003	true	C00341 	C00448
syf01100	R02003	true	 C00129	C00448
syf01100	R02061	true	C00448 	C00353
syf01100	R02061	true	 C00129	C00353
syf01100	R02061	true	C00353	C00448 
syf01100	R02061	true	C00353	 C00129
syf01100	R04567	true	C00043	C04738
syf01100	R04567	true	C04738	C00043
syf01100	R04587	true	C04738	C06022
syf01100	R04587	true	C06022	C04738
syf01100	R04550	true	C04652	C06022
syf01100	R04550	true	C06022	C04652
syf01100	R03351	true	C04121	C01187
syf01100	R03351	true	C01187	C04121
syf01100	R03350	true	C01187	C04478
syf01100	R03350	true	C04478	C01187
syf01100	R03254	true	C04478	C01112
syf01100	R03254	true	C01112	C04478
syf01100	R04606	true	C04824 	C04932
syf01100	R04606	true	 C04652	C04932
syf01100	R04606	true	C04932	C04824 
syf01100	R04606	true	C04932	 C04652
syf01100	R03193	true	C01212	C01050
syf01100	R03193	true	C01050	C01212
syf01100	R02783	true	C01212	C00692
syf01100	R02783	true	C00692	C01212
syf01100	R04573	true	C05892	C04702
syf01100	R04573	true	C04702	C05892
syf01100	R05629	true	C04702	C04851
syf01100	R05629	true	C04851	C04702
syf01100	R05662	true	C04851	C05893
syf01100	R05662	true	C05893	C04851
syf01100	R01497&R01498	true	C00195	C01190
syf01100	R01497&R01498	true	C01190	C00195
syf01100	R01009	true	C03862	C00110 
syf01100	R01009	true	C03862	 C00096
syf01100	R01009	true	C00110 	C03862
syf01100	R01009	true	 C00096	C03862
syf01100	R06835	true	C12835	C12834
syf01100	R06835	true	C12834	C12835
syf01100	R05233	true	C06613	C06611
syf01100	R05233	true	C06611	C06613
syf01100	R05237	true	C06614	C06613
syf01100	R05237	true	C06613	C06614
syf01100	R05234	true	C16348	C06612
syf01100	R05234	true	C06612	C16348
syf01100	R05238	true	C06615	C16348
syf01100	R05238	true	C16348	C06615
syf01100	R05286	true	C06755	C06754
syf01100	R05286	true	C06754	C06755
syf01100	R05511	true	C04706	C06329
syf01100	R05511	true	C06329	C04706
syf01100	R08121	true	C16476	C02222
syf01100	R08121	true	C02222	C16476
syf01100	R00425	true	C00044	C01304
syf01100	R00425	true	C01304	C00044
syf01100	R03459	true	C01304	C01268
syf01100	R03459	true	C01268	C01304
syf01100	R03458	true	C01268	C04454
syf01100	R03458	true	C04454	C01268
syf01100	R00066	true	C04332	C00255
syf01100	R00066	true	C00255	C04332
syf01100	R00548&R00549&R00550&R08574	true	C00255	C00061
syf01100	R00548&R00549&R00550&R08574	true	C00061	C00255
syf01100	R00160&R00161	true	C00016	C00061
syf01100	R00160&R00161	true	C00061	C00016
syf01100	R01708&R01711	true	C00250	C00314
syf01100	R01708&R01711	true	C00314	C00250
syf01100	R01710	true	C00250	C00534
syf01100	R01710	true	C00534	C00250
syf01100	R00278	true	C00627	C00018
syf01100	R00278	true	C00018	C00627
syf01100	R00277	true	C00018	C00647
syf01100	R00277	true	C00647	C00018
syf01100	R00481&R07407&R07410	true	C00049	C05840
syf01100	R00481&R07407&R07410	true	C05840	C00049
syf01100	R04292	true	C05840	C03722
syf01100	R04292	true	C03722	C05840
syf01100	R03348	true	C03722	C01185
syf01100	R03348	true	C01185	C03722
syf01100	R03004&R03005	true	C01185	C00857
syf01100	R03004&R03005	true	C00857	C01185
syf01100	R00189&R00257	true	C00857	C00003
syf01100	R00189&R00257	true	C00003	C00857
syf01100	R00104&R00112	true	C00003	C00006
syf01100	R00104&R00112	true	C00006	C00003
syf01100	R01226	true	C00141	C00966
syf01100	R01226	true	C00966	C00141
syf01100	R03018	true	C00864	C03492
syf01100	R03018	true	C03492	C00864
syf01100	R04230&R04231	true	C03492	C04352
syf01100	R04230&R04231	true	C04352	C03492
syf01100	R03269	true	C04352	C01134
syf01100	R03269	true	C01134	C04352
syf01100	R03035&R03036	true	C01134	C00882
syf01100	R03035&R03036	true	C00882	C01134
syf01100	R00130	true	C00882	C00010
syf01100	R00130	true	C00010	C00882
syf01100	R01078	true	C00120	C01909
syf01100	R01078	true	C01909	C00120
syf01100	R03182	true	C01909	C01037
syf01100	R03182	true	C01037	C01909
syf01100	R03231&R10699	true	C01092	C01037
syf01100	R03231&R10699	true	C01037	C01092
syf01100	R03210	true	C01063	C01092
syf01100	R03210	true	C01092	C01063
syf01100	R01074	true	C00120	C05921
syf01100	R01074	true	C05921	C00120
syf01100	R05145	true	C05921	C06250
syf01100	R05145	true	C06250	C05921
syf01100	R07766	true	C16236	C05752
syf01100	R07766	true	C05752	C16236
syf01100	R07768	true	C16239	C05752
syf01100	R07768	true	C05752	C16239
syf01100	R07769	true	C16239	C16237
syf01100	R07769	true	C16237	C16239
syf01100	R07767	true	C16237	C16236
syf01100	R07767	true	C16236	C16237
syf01100	R00428	true	C00044	C05922
syf01100	R00428	true	C05922	C00044
syf01100	R05046	true	C05922	C05923
syf01100	R05046	true	C05923	C05922
syf01100	R05048	true	C05923	C06148
syf01100	R05048	true	C06148	C05923
syf01100	R04639	true	C06148	C04895
