pathway_note	reaction_name	IS_reversible	substrate	product
ppu01100	R02493&R02494	true	C00534	C00647
ppu01100	R00481&R07407&R07410	true	C00049	C05840
ppu01100	R00481&R07407&R07410	true	C05840	C00049
ppu01100	R04292	true	C05840	C03722
ppu01100	R04292	true	C03722	C05840
ppu01100	R03348	true	C03722	C01185
ppu01100	R03348	true	C01185	C03722
ppu01100	R03004&R03005	true	C01185	C00857
ppu01100	R03004&R03005	true	C00857	C01185
ppu01100	R00189&R00257	true	C00857	C00003
ppu01100	R00189&R00257	true	C00003	C00857
ppu01100	R01724	true	C01185	C00253
ppu01100	R01724	true	C00253	C01185
ppu01100	R00104&R00112	true	C00003	C00006
ppu01100	R00104&R00112	true	C00006	C00003
ppu01100	R01226	true	C00141	C00966
ppu01100	R01226	true	C00966	C00141
ppu01100	R02472	true	C00966	C00522
ppu01100	R02472	true	C00522	C00966
ppu01100	R03018	true	C00864	C03492
ppu01100	R03018	true	C03492	C00864
ppu01100	R04230&R04231	true	C03492	C04352
ppu01100	R04230&R04231	true	C04352	C03492
ppu01100	R03269	true	C04352	C01134
ppu01100	R03269	true	C01134	C04352
ppu01100	R03035&R03036	true	C01134	C00882
ppu01100	R03035&R03036	true	C00882	C01134
ppu01100	R00130	true	C00882	C00010
ppu01100	R00130	true	C00010	C00882
ppu01100	R01078	true	C00120	C01909
ppu01100	R01078	true	C01909	C00120
ppu01100	R03182	true	C01909	C01037
ppu01100	R03182	true	C01037	C01909
ppu01100	R03231&R10699	true	C01092	C01037
ppu01100	R03231&R10699	true	C01037	C01092
ppu01100	R03210	true	C01063	C01092
ppu01100	R03210	true	C01092	C01063
ppu01100	R01074	true	C00120	C05921
ppu01100	R01074	true	C05921	C00120
ppu01100	R05145	true	C05921	C06250
ppu01100	R05145	true	C06250	C05921
ppu01100	R07766	true	C16236	C05752
ppu01100	R07766	true	C05752	C16236
ppu01100	R07768	true	C16239	C05752
ppu01100	R07768	true	C05752	C16239
ppu01100	R07769	true	C16239	C16237
ppu01100	R07769	true	C16237	C16239
ppu01100	R07767	true	C16237	C16236
ppu01100	R07767	true	C16236	C16237
ppu01100	R00428	true	C00044	C05922
ppu01100	R00428	true	C05922	C00044
ppu01100	R05046	true	C05922	C05923
ppu01100	R05046	true	C05923	C05922
ppu01100	R05048	true	C05923	C06148
ppu01100	R05048	true	C06148	C05923
ppu01100	R04639	true	C06148	C04895
ppu01100	R04639	true	C04895	C06148
ppu01100	R03504	true	C04874	C01300
ppu01100	R03504	true	C01300	C04874
ppu01100	R03503	true	C01300	C04807
ppu01100	R03503	true	C04807	C01300
ppu01100	R02237	true	C00921	C00415
ppu01100	R02237	true	C00415	C00921
ppu01100	R00936&R00939	true	C00101	C00415
ppu01100	R00936&R00939	true	C00415	C00101
ppu01100	R02235&R02236	true	C00415	C00504
ppu01100	R02235&R02236	true	C00504	C00415
ppu01100	R00937&R00940	true	C00504	C00101
ppu01100	R00937&R00940	true	C00101	C00504
ppu01100	R03066	true	C00568 	C00921
ppu01100	R03066	true	 C01300	C00921
ppu01100	R03066	true	C00921	C00568 
ppu01100	R03066	true	C00921	 C01300
ppu01100	R03067	true	C04807 	C00921
ppu01100	R03067	true	 C00568	C00921
ppu01100	R03067	true	C00921	C04807 
ppu01100	R03067	true	C00921	 C00568
ppu01100	R00943&R04325&R04560	true	C00101	C00234
ppu01100	R00943&R04325&R04560	true	C00234	C00101
ppu01100	R01655	true	C00234	C00445
ppu01100	R01655	true	C00445	C00234
ppu01100	R01218&R01220	true	C00445	C00143
ppu01100	R01218&R01220	true	C00143	C00445
ppu01100	R01217&R01224&R07168	true	C00143	C00440
ppu01100	R01217&R01224&R07168	true	C00440	C00143
ppu01100	R00945&R01669&R01225&R04125&R06613	true	C00101	C00143
ppu01100	R00945&R01669&R01225&R04125&R06613	true	C00143	C00101
ppu01100	R02301	true	C03479	C00445
ppu01100	R02301	true	C00445	C03479
ppu01100	R02124&R08379	true	C00473	C00376
ppu01100	R02124&R08379	true	C00376	C00473
ppu01100	R00036	true	C00430	C00931
ppu01100	R00036	true	C00931	C00430
ppu01100	R00084	true	C00931	C01024
ppu01100	R00084	true	C01024	C00931
ppu01100	R03165	true	C01024	C01051
ppu01100	R03165	true	C01051	C01024
ppu01100	R03197	true	C01051	C03263
ppu01100	R03197	true	C03263	C01051
ppu01100	R03220&R06895	true	C03263	C01079
ppu01100	R03220&R06895	true	C01079	C03263
ppu01100	R00310	true	C02191	C00032
ppu01100	R00310	true	C00032	C02191
ppu01100	R03877	true	C02191	C03516
ppu01100	R03877	true	C03516	C02191
ppu01100	R03194	true	C01051	C02463
ppu01100	R03194	true	C02463	C01051
ppu01100	R03947	true	C02463	C05778
ppu01100	R03947	true	C05778	C02463
ppu01100	R02864	true	C05778	C00748
ppu01100	R02864	true	C00748	C05778
ppu01100	R03948	true	C02463	C05772
ppu01100	R03948	true	C05772	C02463
ppu01100	R05217	true	C06406	C05772
ppu01100	R05217	true	C05772	C06406
ppu01100	R05180	true	C06406	C06407
ppu01100	R05180	true	C06407	C06406
ppu01100	R05181	true	C06407	C06416
ppu01100	R05181	true	C06416	C06407
ppu01100	R05219	true	C06320	C06416
ppu01100	R05219	true	C06416	C06320
ppu01100	R05150	true	C06319	C06320
ppu01100	R05150	true	C06320	C06319
ppu01100	R05149	true	C06319	C06408
ppu01100	R05149	true	C06408	C06319
ppu01100	R05177	true	C06408	C06399
ppu01100	R05177	true	C06399	C06408
ppu01100	R05224	true	C06399	C06503
ppu01100	R05224	true	C06503	C06399
ppu01100	R05227	true	C06503	C06504
ppu01100	R05227	true	C06504	C06503
ppu01100	R05220	true	C06505	C06506
ppu01100	R05220	true	C06506	C06505
ppu01100	R05225	true	C06507	C06506
ppu01100	R05225	true	C06506	C06507
ppu01100	R05226&R07302	true	C06507	C06508
ppu01100	R05226&R07302	true	C06508	C06507
ppu01100	R05221&R06558	true	C06508	C06509
ppu01100	R05221&R06558	true	C06509	C06508
ppu01100	R05222	true	C06509	C06510
ppu01100	R05222	true	C06510	C06509
ppu01100	R04594	true	C05775	C04778
ppu01100	R04594	true	C04778	C05775
ppu01100	R04148	true	C03114	C04778
ppu01100	R04148	true	C04778	C03114
ppu01100	R02272	true	C00430	C03741
ppu01100	R02272	true	C03741	C00430
ppu01100	R04109	true	C02987	C03741
ppu01100	R04109	true	C03741	C02987
ppu01100	R05578	true	C00025	C02987
ppu01100	R05578	true	C02987	C00025
ppu01100	R05223	true	C05775 	C00194
ppu01100	R05223	true	 C06510	C00194
ppu01100	R05223	true	C00194	C05775 
ppu01100	R05223	true	C00194	 C06510
ppu01100	R06529	true	C06507	C06509
ppu01100	R06529	true	C06509	C06507
ppu01100	R01302	true	C00251	C00156
ppu01100	R01302	true	C00156	C00251
ppu01100	R09736	true	C19847	C05819
ppu01100	R09736	true	C05819	C19847
ppu01100	R01122	true	C00235	C04432
ppu01100	R01122	true	C04432	C00235
ppu01100	R07530	true	C05433	C08590
ppu01100	R07530	true	C08590	C05433
ppu01100	R04007	true	C02646	C15804
ppu01100	R04007	true	C15804	C02646
ppu01100	R02596	true	C00590	C15805
ppu01100	R02596	true	C15805	C00590
ppu01100	R03919	true	C02325	C15806
ppu01100	R03919	true	C15806	C02325
ppu01100	R01287&R02026	true	C01077	C00155
ppu01100	R01287&R02026	true	C00155	C01077
ppu01100	R00367&R00610&R00611	true	C00037	C00213
ppu01100	R00367&R00610&R00611	true	C00213	C00037
ppu01100	R00742	true	C00024	C00083
ppu01100	R00742	true	C00083	C00024
ppu01100	R03991	true	C00024 	C05259
ppu01100	R03991	true	 C02593	C05259
ppu01100	R03991	true	C05259	C00024 
ppu01100	R03991	true	C05259	 C02593
ppu01100	R02250&R02251&R05333	true	C00641	C00422
ppu01100	R02250&R02251&R05333	true	C00422	C00641
ppu01100	R02473&R02474	true	C00099 	C00864
ppu01100	R02473&R02474	true	 C00522	C00864
ppu01100	R02473&R02474	true	C00864	C00099 
ppu01100	R02473&R02474	true	C00864	 C00522
ppu01100	R01825	true	C00279	C03393
ppu01100	R01825	true	C03393	C00279
ppu01100	R04210	true	C03393	C06054
ppu01100	R04210	true	C06054	C03393
ppu01100	R05085	true	C06054	C06055
ppu01100	R05085	true	C06055	C06054
ppu01100	R05681	true	C07335	C06055
ppu01100	R05681	true	C06055	C07335
ppu01100	R05838	true	C11638	C00627
ppu01100	R05838	true	C00627	C11638
ppu01100	R01786&R01788&R02738&R02189&R09085	true	C00668	C00267
ppu01100	R01786&R01788&R02738&R02189&R09085	true	C00267	C00668
ppu01100	R01567&R01569	true	C00214	C00364
ppu01100	R01567&R01569	true	C00364	C00214
ppu01100	R01570&R02806	true	C00178	C00214
ppu01100	R01570&R02806	true	C00214	C00178
ppu01100	R01415&R11026	true	C21028	C00178
ppu01100	R01415&R11026	true	C00178	C21028
ppu01100	R03055	true	C21028	C21029
ppu01100	R03055	true	C21029	C21028
ppu01100	R04666	true	C21029	C01205
ppu01100	R04666	true	C01205	C21029
ppu01100	R02957	true	C02670	C00818
ppu01100	R02957	true	C00818	C02670
ppu01100	R00013	true	C00048	C01146
ppu01100	R00013	true	C01146	C00048
ppu01100	R01745&R01747	true	C00258	C01146
ppu01100	R01745&R01747	true	C01146	C00258
ppu01100	R00841&R00847	true	C00093	C00116
ppu01100	R00841&R00847	true	C00116	C00093
ppu01100	R00414	true	C00043	C00645
ppu01100	R00414	true	C00645	C00043
ppu01100	R01186	true	C03546	C00137
ppu01100	R01186	true	C00137	C03546
ppu01100	R01401	true	C03089	C00170
ppu01100	R01401	true	C00170	C03089
ppu01100	R01827	true	C00118 	C05345 
ppu01100	R01827	true	C00118 	 C00279
ppu01100	R01827	true	 C05382	C05345 
ppu01100	R01827	true	 C05382	 C00279
ppu01100	R01827	true	C05345 	C00118 
ppu01100	R01827	true	C05345 	 C05382
ppu01100	R01827	true	 C00279	C00118 
ppu01100	R01827	true	 C00279	 C05382
ppu01100	R01830	true	C00118 	C00231 
ppu01100	R01830	true	C00118 	 C00279
ppu01100	R01830	true	 C05345	C00231 
ppu01100	R01830	true	 C05345	 C00279
ppu01100	R01830	true	C00231 	C00118 
ppu01100	R01830	true	C00231 	 C05345
ppu01100	R01830	true	 C00279	C00118 
ppu01100	R01830	true	 C00279	 C05345
ppu01100	R01641	true	C00231 	C00118 
ppu01100	R01641	true	C00231 	 C05382
ppu01100	R01641	true	 C00117	C00118 
ppu01100	R01641	true	 C00117	 C05382
ppu01100	R01641	true	C00118 	C00231 
ppu01100	R01641	true	C00118 	 C00117
ppu01100	R01641	true	 C05382	C00231 
ppu01100	R01641	true	 C05382	 C00117
ppu01100	R01056	true	C00199	C00117
ppu01100	R01056	true	C00117	C00199
ppu01100	R01529	true	C00199	C00231
ppu01100	R01529	true	C00231	C00199
ppu01100	R01049	true	C00119	C00117
ppu01100	R01049	true	C00117	C00119
ppu01100	R00342&R00361	true	C00149	C00036
ppu01100	R00342&R00361	true	C00036	C00149
ppu01100	R01082	true	C00122	C00149
ppu01100	R01082	true	C00149	C00122
ppu01100	R02164&R00402&R10660	true	C00042	C00122
ppu01100	R02164&R00402&R10660	true	C00122	C00042
ppu01100	R00405&R00432&R00727&R10343	true	C00091	C00042
ppu01100	R00405&R00432&R00727&R10343	true	C00042	C00091
ppu01100	R08549&R01197	true	C00026	C00091
ppu01100	R08549&R01197	true	C00091	C00026
ppu01100	R00267&R00709	true	C00026	C00311
ppu01100	R00267&R00709	true	C00311	C00026
ppu01100	R01900	true	C00311	C00417
ppu01100	R01900	true	C00417	C00311
ppu01100	R01325	true	C00417	C00158
ppu01100	R01325	true	C00158	C00417
ppu01100	R01655	true	C00445	C00234
ppu01100	R01655	true	C00234	C00445
ppu01100	R01220	true	C00445	C00143
ppu01100	R01220	true	C00143	C00445
ppu01100	R01245&R01561	true	C00212	C00147
ppu01100	R01245&R01561	true	C00147	C00212
ppu01100	R01244	true	C00262	C00147
ppu01100	R01244	true	C00147	C00262
ppu01100	R01547	true	C00206	C00360
ppu01100	R01547	true	C00360	C00206
ppu01100	R02088&R02089	true	C00360	C00559
ppu01100	R02088&R02089	true	C00559	C00360
ppu01100	R02090	true	C00361	C00362
ppu01100	R02090	true	C00362	C00361
ppu01100	R01967&R01968	true	C00330	C00362
ppu01100	R01967&R01968	true	C00362	C00330
ppu01100	R02142	true	C00385	C00655
ppu01100	R02142	true	C00655	C00385
ppu01100	R04286	true	C04895	C03684
ppu01100	R04286	true	C03684	C04895
ppu01100	R00662	true	C00105	C00075
ppu01100	R00662	true	C00075	C00105
ppu01100	R00966	true	C00106	C00105
ppu01100	R00966	true	C00105	C00106
ppu01100	R01665&R01667	true	C00705	C00239
ppu01100	R01665&R01667	true	C00239	C00705
ppu01100	R00131	true	C00086	C00011
ppu01100	R00131	true	C00011	C00086
ppu01100	R02330&R02331	true	C00460	C01346
ppu01100	R02330&R02331	true	C01346	C00460
ppu01100	R03652	true	C02282	C00064
ppu01100	R03652	true	C00064	C02282
ppu01100	R03905	true	C02282	C06112
ppu01100	R03905	true	C06112	C02282
ppu01100	R01058&R07159&R10860	true	C00118	C00197
ppu01100	R01058&R07159&R10860	true	C00197	C00118
ppu01100	R00710&R00711	true	C00084	C00033
ppu01100	R00710&R00711	true	C00033	C00084
ppu01100	R00746&R00754&R05198&R09127&R09479	true	C00469	C00084
ppu01100	R00746&R00754&R05198&R09127&R09479	true	C00084	C00469
ppu01100	R01737	true	C00257	C00345
ppu01100	R01737	true	C00345	C00257
ppu01100	R02032&R02034	true	C01218	C00345
ppu01100	R02032&R02034	true	C00345	C01218
ppu01100	R02658	true	C06473	C01218
ppu01100	R02658	true	C01218	C06473
ppu01100	R01739&R01741	true	C06473	C00257
ppu01100	R01739&R01741	true	C00257	C06473
ppu01100	R00305&R06620&R07147	true	C00198	C00031
ppu01100	R00305&R06620&R07147	true	C00031	C00198
ppu01100	R08572	true	C00258	C00631
ppu01100	R08572	true	C00631	C00258
ppu01100	R03321	true	C05345	C01172
ppu01100	R03321	true	C01172	C05345
ppu01100	R01394	true	C00168	C01146
ppu01100	R01394	true	C01146	C00168
ppu01100	R01324	true	C00311	C00158
ppu01100	R01324	true	C00158	C00311
ppu01100	R04326	true	C00101	C00445
ppu01100	R04326	true	C00445	C00101
ppu01100	R00258&R00369&R00396&R00400	true	C00041	C00022
ppu01100	R00258&R00369&R00396&R00400	true	C00022	C00041
ppu01100	R03187	true	C02565	C01043
ppu01100	R03187	true	C01043	C02565
ppu01100	R01566	true	C00300	C00213
ppu01100	R01566	true	C00213	C00300
ppu01100	R02922	true	C00791	C02565
ppu01100	R02922	true	C02565	C00791
ppu01100	R01416	true	C00179	C00436
ppu01100	R01416	true	C00436	C00179
ppu01100	R08197&R11604	true	C00062	C03771
ppu01100	R08197&R11604	true	C03771	C00062
ppu01100	R03178	true	C03771	C02647
ppu01100	R03178	true	C02647	C03771
ppu01100	R03177	true	C02647	C01035
ppu01100	R03177	true	C01035	C02647
ppu01100	R01989&R01990	true	C01035	C00334
ppu01100	R01989&R01990	true	C00334	C01035
ppu01100	R02722	true	C03506 	C00078
ppu01100	R02722	true	 C00065	C00078
ppu01100	R02722	true	C00078	C03506 
ppu01100	R02722	true	C00078	 C00065
ppu01100	R05000	true	C00156	C05848
ppu01100	R05000	true	C05848	C00156
ppu01100	R04985	true	C05848	C05807
ppu01100	R04985	true	C05807	C05848
ppu01100	R08768	true	C05807	C17551
ppu01100	R08768	true	C17551	C05807
ppu01100	R08769	true	C17551	C17552
ppu01100	R08769	true	C17552	C17551
ppu01100	R08773	true	C17552	C17560
ppu01100	R08773	true	C17560	C17552
ppu01100	R08774	true	C17560	C17561
ppu01100	R08774	true	C17561	C17560
ppu01100	R08775	true	C17561	C17562
ppu01100	R08775	true	C17562	C17561
ppu01100	R08781	true	C17562	C00399
ppu01100	R08781	true	C00399	C17562
ppu01100	R00028&R01555&R05196	true	C00208	C00031
ppu01100	R00028&R01555&R05196	true	C00031	C00208
ppu01100	R00935	true	C06002	C00100
ppu01100	R00935	true	C00100	C06002
ppu01100	R05066	true	C06001	C06002
ppu01100	R05066	true	C06002	C06001
ppu01100	R04224	true	C03460	C06000
ppu01100	R04224	true	C06000	C03460
ppu01100	R02661	true	C00630	C03460
ppu01100	R02661	true	C03460	C00630
ppu01100	R02662	true	C00630	C15977
ppu01100	R02662	true	C15977	C00630
ppu01100	R01701	true	C00141	C15977
ppu01100	R01701	true	C15977	C00141
ppu01100	R01372	true	C00166	C05852
ppu01100	R01372	true	C05852	C00166
ppu01100	R07404	true	C03373	C15667
ppu01100	R07404	true	C15667	C03373
ppu01100	R07405	true	C15667	C04751
ppu01100	R07405	true	C04751	C15667
ppu01100	R02340	true	C03506	C00463
ppu01100	R02340	true	C00463	C03506
ppu01100	R00673&R00674	true	C00463	C00078
ppu01100	R00673&R00674	true	C00078	C00463
ppu01100	R00229&R00235	true	C00033	C00024
ppu01100	R00229&R00235	true	C00024	C00033
ppu01100	R05808	true	C11538	C17401
ppu01100	R05808	true	C17401	C11538
ppu01100	R05809	true	C11539	C11540
ppu01100	R05809	true	C11540	C11539
ppu01100	R05810	true	C11540	C16242
ppu01100	R05810	true	C16242	C11540
ppu01100	R07772	true	C16242	C16243
ppu01100	R07772	true	C16243	C16242
ppu01100	R07773	true	C16243	C11542
ppu01100	R07773	true	C11542	C16243
ppu01100	R05812	true	C11542	C11543
ppu01100	R05812	true	C11543	C11542
ppu01100	R05814	true	C11545	C05773
ppu01100	R05814	true	C05773	C11545
ppu01100	R05815	true	C05773	C06504
ppu01100	R05815	true	C06504	C05773
ppu01100	R01286&R01290&R10305	true	C02291	C00155
ppu01100	R01286&R01290&R10305	true	C00155	C02291
ppu01100	R01364	true	C00122 	C01061
ppu01100	R01364	true	 C00164	C01061
ppu01100	R01364	true	C01061	C00122 
ppu01100	R01364	true	C01061	 C00164
ppu01100	R00230	true	C00024	C00227
ppu01100	R00230	true	C00227	C00024
ppu01100	R05772	true	C00406	C07303
ppu01100	R05772	true	C07303	C00406
ppu01100	R05773	true	C07303	C00755
ppu01100	R05773	true	C00755	C07303
ppu01100	R02752	true	C00818	C00679
ppu01100	R02752	true	C00679	C00818
ppu01100	R02279	true	C00679	C00433
ppu01100	R02279	true	C00433	C00679
ppu01100	R00253&R00256	true	C00014	C00064
ppu01100	R00253&R00256	true	C00064	C00014
ppu01100	R00508&R00509	true	C00053	C00224
ppu01100	R00508&R00509	true	C00224	C00053
ppu01100	R02021	true	C00053	C00094
ppu01100	R02021	true	C00094	C00053
ppu01100	R01150	true	C00133	C00993
ppu01100	R01150	true	C00993	C00133
ppu01100	R04457	true	C04732 	C04332
ppu01100	R04457	true	 C15556	C04332
ppu01100	R04457	true	C04332	C04732 
ppu01100	R04457	true	C04332	 C15556
ppu01100	R07281	true	C00199	C15556
ppu01100	R07281	true	C15556	C00199
ppu01100	R05705&R05706	true	C01847	C00061
ppu01100	R05705&R05706	true	C00061	C01847
ppu01100	R09083	true	C01847	C03114
ppu01100	R09083	true	C03114	C01847
ppu01100	R09394	true	C00044	C21310
ppu01100	R09394	true	C21310	C00044
ppu01100	R11372	true	C21310	C18239
ppu01100	R11372	true	C18239	C21310
ppu01100	R02889	true	C00029	C00760
ppu01100	R02889	true	C00760	C00029
ppu01100	R09800	true	C06231	C19929
ppu01100	R09800	true	C19929	C06231
ppu01100	R09801	true	C19929	C03283
ppu01100	R09801	true	C03283	C19929
ppu01100	R07613	true	C00666	C03972
ppu01100	R07613	true	C03972	C00666
ppu01100	R03896	true	C02612	C02226
ppu01100	R03896	true	C02226	C02612
ppu01100	R03898	true	C02226	C06032
ppu01100	R03898	true	C06032	C02226
ppu01100	R00994	true	C00109	C06032
ppu01100	R00994	true	C06032	C00109
ppu01100	R09289	true	C01013	C00222
ppu01100	R09289	true	C00222	C01013
ppu01100	R01557	true	C00208	C01083
ppu01100	R01557	true	C01083	C00208
ppu01100	R03012	true	C00860	C01929
ppu01100	R03012	true	C01929	C00860
ppu01100	R02111	true	C00369	C00103
ppu01100	R02111	true	C00103	C00369
ppu01100	R02565&R02566&R08211	true	C00576	C00719
ppu01100	R02565&R02566&R08211	true	C00719	C00576
ppu01100	R01022&R07409&R08557&R08558	true	C00114	C00576
ppu01100	R01022&R07409&R08557&R08558	true	C00576	C00114
ppu01100	R10124	true	C19845	C01092
ppu01100	R10124	true	C01092	C19845
ppu01100	R09725	true	C19846	C19845
ppu01100	R09725	true	C19845	C19846
ppu01100	R10121	true	C20377	C20378
ppu01100	R10121	true	C20378	C20377
ppu01100	R10120	true	C20376	C20377
ppu01100	R10120	true	C20377	C20376
ppu01100	R10115	true	C01209 	C20372
ppu01100	R10115	true	 C19673	C20372
ppu01100	R10115	true	C20372	C01209 
ppu01100	R10115	true	C20372	 C19673
ppu01100	R10116	true	C20372	C20373
ppu01100	R10116	true	C20373	C20372
ppu01100	R10117	true	C20373	C20374
ppu01100	R10117	true	C20374	C20373
ppu01100	R10119	true	C20375 	C20376
ppu01100	R10119	true	 C01209	C20376
ppu01100	R10119	true	C20376	C20375 
ppu01100	R10119	true	C20376	 C01209
ppu01100	R09543	true	C01209	C19673
ppu01100	R09543	true	C19673	C01209
ppu01100	R09959	true	C04895	C20239
ppu01100	R09959	true	C20239	C04895
ppu01100	R07605	true	C16675	C15996
ppu01100	R07605	true	C15996	C16675
ppu01100	R09978	true	C20248	C15996
ppu01100	R09978	true	C15996	C20248
ppu01100	R10002	true	C20239	C20248
ppu01100	R10002	true	C20248	C20239
ppu01100	R10619	true	C00124	C00984
ppu01100	R10619	true	C00984	C00124
ppu01100	R00776	true	C00603	C00086
ppu01100	R00776	true	C00086	C00603
ppu01100	R10151	true	C00320	C00059
ppu01100	R10151	true	C00059	C00320
ppu01100	R00749	true	C00189	C00084
ppu01100	R00749	true	C00084	C00189
ppu01100	R03472	true	C03373	C04556
ppu01100	R03472	true	C04556	C03373
ppu01100	R04509	true	C04556	C04752
ppu01100	R04509	true	C04752	C04556
ppu01100	R03223	true	C04752 	C01081
ppu01100	R03223	true	 C04327	C01081
ppu01100	R03223	true	C01081	C04752 
ppu01100	R03223	true	C01081	 C04327
ppu01100	R00615&R00617	true	C00068	C01081
ppu01100	R00615&R00617	true	C01081	C00068
ppu01100	R00616&R00618&R11319	true	C00068	C03028
ppu01100	R00616&R00618&R11319	true	C03028	C00068
ppu01100	R02134&R02135	true	C00378	C01081
ppu01100	R02134&R02135	true	C01081	C00378
ppu01100	R02133	true	C00378	C01279 
ppu01100	R02133	true	C00378	 C04294
ppu01100	R02133	true	C01279 	C00378
ppu01100	R02133	true	 C04294	C00378
ppu01100	R03471	true	C01279	C04556
ppu01100	R03471	true	C04556	C01279
ppu01100	R10712	true	C20247 	C01081
ppu01100	R10712	true	 C04752	C01081
ppu01100	R10712	true	C01081	C20247 
ppu01100	R10712	true	C01081	 C04752
ppu01100	R10247	true	C15814 	C20246
ppu01100	R10247	true	 C15809 	C20246
ppu01100	R10247	true	 C11437	C20246
ppu01100	R10247	true	C20246	C15814 
ppu01100	R10247	true	C20246	 C15809 
ppu01100	R10247	true	C20246	 C11437
ppu01100	R07461	true	C15812 	C15814
ppu01100	R07461	true	 C15813	C15814
ppu01100	R07461	true	C15814	C15812 
ppu01100	R07461	true	C15814	 C15813
ppu01100	R07460	true	C15811 	C15812
ppu01100	R07460	true	 C00097	C15812
ppu01100	R07460	true	C15812	C15811 
ppu01100	R07460	true	C15812	 C00097
ppu01100	R07463	true	C00037	C15809
ppu01100	R07463	true	C15809	C00037
ppu01100	R00103&R00137	true	C00455	C00003
ppu01100	R00103&R00137	true	C00003	C00455
ppu01100	R10707	true	C01209	C05744
ppu01100	R10707	true	C05744	C01209
ppu01100	R01530	true	C01112	C00199
ppu01100	R01530	true	C00199	C01112
ppu01100	R09107	true	C15532	C00327
ppu01100	R09107	true	C00327	C15532
ppu01100	R00411	true	C05931	C00025
ppu01100	R00411	true	C00025	C05931
ppu01100	R05049	true	C05932	C05931
ppu01100	R05049	true	C05931	C05932
ppu01100	R04217	true	C03415	C05932
ppu01100	R04217	true	C05932	C03415
ppu01100	R04189	true	C03296	C03415
ppu01100	R04189	true	C03415	C03296
ppu01100	R00832	true	C00062	C03296
ppu01100	R00832	true	C03296	C00062
ppu01100	R01151&R01155&R08714	true	C00134	C00555
ppu01100	R01151&R01155&R08714	true	C00555	C00134
ppu01100	R01986&R02549	true	C00555	C00334
ppu01100	R01986&R02549	true	C00334	C00555
ppu01100	R09081	true	C18172	C00315
ppu01100	R09081	true	C00315	C18172
ppu01100	R01221	true	C00037	C00014
ppu01100	R01221	true	C00014	C00037
ppu01100	R00022	true	C01674	C00140
ppu01100	R00022	true	C00140	C01674
ppu01100	R11025	true	C21027	C01050
ppu01100	R11025	true	C01050	C21027
ppu01100	R11024	true	C02713	C21027
ppu01100	R11024	true	C21027	C02713
ppu01100	R10991&R10992	true	C02356	C00109
ppu01100	R10991&R10992	true	C00109	C02356
ppu01100	R10993	true	C02356	C21015
ppu01100	R10993	true	C21015	C02356
ppu01100	R10994	true	C21015	C21016
ppu01100	R10994	true	C21016	C21015
ppu01100	R00921	true	C00100	C02876
ppu01100	R00921	true	C02876	C00100
ppu01100	R02923&R02924&R11018	true	C00792	C03771
ppu01100	R02923&R02924&R11018	true	C03771	C00792
ppu01100	R07390&R11062	true	C05980	C00344
ppu01100	R07390&R11062	true	C00344	C05980
ppu01100	R02887&R11308	true	C01898	C00185
ppu01100	R02887&R11308	true	C00185	C01898
ppu01100	R00306	true	C00185	C00031
ppu01100	R00306	true	C00031	C00185
ppu01100	R11262	true	C01935	C00208
ppu01100	R11262	true	C00208	C01935
ppu01100	R11261	true	C00369	C01935
ppu01100	R11261	true	C01935	C00369
ppu01100	R01824	true	C01935	C06400
ppu01100	R01824	true	C06400	C01935
ppu01100	R11256	true	C06400	C01083
ppu01100	R11256	true	C01083	C06400
ppu01100	R09994	true	C20237	C00718
ppu01100	R09994	true	C00718	C20237
ppu01100	R09993	true	C20267	C01279
ppu01100	R09993	true	C01279	C20267
ppu01100	R09395	true	C18239	C05924
ppu01100	R09395	true	C05924	C18239
ppu01100	R09726	true	C05924	C19848
ppu01100	R09726	true	C19848	C05924
ppu01100	R09735	true	C19848	C18237
ppu01100	R09735	true	C18237	C19848
ppu01100	R11329	true	C21284	C05770
ppu01100	R11329	true	C05770	C21284
ppu01100	R04972	true	C05766	C05768
ppu01100	R04972	true	C05768	C05766
ppu01100	R01492	true	C00853	C00194
ppu01100	R01492	true	C00194	C00853
ppu01100	R07411	true	C00032	C15672
ppu01100	R07411	true	C15672	C00032
ppu01100	R07412	true	C15672	C15670
ppu01100	R07412	true	C15670	C15672
ppu01100	R11581	true	C18237	C19871
ppu01100	R11581	true	C19871	C18237
ppu01100	R11765	true	C00272	C02953
ppu01100	R11765	true	C02953	C00272
ppu01100	R04734	true	C15522	C00268
ppu01100	R04734	true	C00268	C15522
ppu01100	R07211&R07212&R07213	true	C00272	C15522
ppu01100	R07211&R07212&R07213	true	C15522	C00272
ppu01100	R01262	true	C00051	C03740
ppu01100	R01262	true	C03740	C00051
ppu01100	R00251	true	C01879	C00025
ppu01100	R00251	true	C00025	C01879
ppu01100	R11861	true	C00051	C01879 
ppu01100	R11861	true	C00051	 C01419
ppu01100	R11861	true	C01879 	C00051
ppu01100	R11861	true	 C01419	C00051
ppu01100	R11994	true	G13108	G13103
ppu01100	R11994	true	G13103	G13108
ppu01100	R07895	true	C16335	C16334
ppu01100	R07895	true	C16334	C16335
ppu01100	R03132	true	C00979	C05824
ppu01100	R03132	true	C05824	C00979
ppu01100	R00299&R00303	true	C00092	C00031
ppu01100	R00299&R00303	true	C00031	C00092
ppu01100	R08639	true	C00103	C00092
